Log file open, 02/26/23 22:21:24
[2023.02.27-03.35.39:916][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/9KRBE8DB79OI707A1I2YLX68C0E253445E7F968F506EAE6D6549A5.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/HX/9KRBE8DB79OI707A1I2YLX.uasset'
[2023.02.27-03.35.39:918][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/AN/CEOQ2A2CC43C9PK7NO2DVL
[2023.02.27-03.35.39:918][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/CEOQ2A2CC43C9PK7NO2DVL9BD2A4F04D7A106F449C0596EEE01F02.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/AN/CEOQ2A2CC43C9PK7NO2DVL.uasset'
[2023.02.27-03.35.39:920][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/MX/ZILWN697HH47WP51CK2DXM
[2023.02.27-03.35.39:920][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/ZILWN697HH47WP51CK2DXM0477755E4A2C961A3BC2B0903C7A8676.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/9/MX/ZILWN697HH47WP51CK2DXM.uasset'
[2023.02.27-03.35.39:921][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/VN/E48QLQLUT7ZLFFQ58B1U2V
[2023.02.27-03.35.39:921][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/E48QLQLUT7ZLFFQ58B1U2VB1F7A39E4FF9CB5EB2FEDAB137EC7448.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/VN/E48QLQLUT7ZLFFQ58B1U2V.uasset'
[2023.02.27-03.35.39:925][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/5I/Y94FYAN9MAAS9LGCURG5B6
[2023.02.27-03.35.39:925][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/Y94FYAN9MAAS9LGCURG5B6416C51FF4702E11EC3C1B799716439AA.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/5I/Y94FYAN9MAAS9LGCURG5B6.uasset'
[2023.02.27-03.35.39:927][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/KM/X1R40S80ZW0WAQU28LR3P0
[2023.02.27-03.35.39:927][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/X1R40S80ZW0WAQU28LR3P0EECB9CA54F3CB392A9B2288819DBCEAB.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/KM/X1R40S80ZW0WAQU28LR3P0.uasset'
[2023.02.27-03.35.39:929][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/UG/AI5B4LA4X48JCIG9M7ABZ2
[2023.02.27-03.35.39:929][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/AI5B4LA4X48JCIG9M7ABZ20813A0B348DCD4FC8A52588E23D8BAC9.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/UG/AI5B4LA4X48JCIG9M7ABZ2.uasset'
[2023.02.27-03.35.39:931][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/9O/PCXSZEINPFA4V3REROYXIL
[2023.02.27-03.35.39:931][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/PCXSZEINPFA4V3REROYXIL3AE0DC20421271E973B41AA023B94C5A.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/9O/PCXSZEINPFA4V3REROYXIL.uasset'
[2023.02.27-03.35.39:932][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/H2/CDDXA3IC998HLBUIJHNCII
[2023.02.27-03.35.39:932][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/CDDXA3IC998HLBUIJHNCIIABC26B83442D202069D873817E0C4575.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/H2/CDDXA3IC998HLBUIJHNCII.uasset'
[2023.02.27-03.35.39:934][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/VU/IN4MCYT0HMT6JBXAZ9OJQ4
[2023.02.27-03.35.39:934][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/IN4MCYT0HMT6JBXAZ9OJQ4E9D51A6140A3F9BA6CEA7F9B1B567D34.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/VU/IN4MCYT0HMT6JBXAZ9OJQ4.uasset'
[2023.02.27-03.35.39:935][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/KR/A1DMT9OGZZVG4OC4FNYMSA
[2023.02.27-03.35.39:935][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/A1DMT9OGZZVG4OC4FNYMSADE0CE22342EB9B5B021AF6A9B4F42DC4.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/1/KR/A1DMT9OGZZVG4OC4FNYMSA.uasset'
[2023.02.27-03.35.39:937][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/0G/6N1AKP1HA20A3SEMQJWPCG
[2023.02.27-03.35.39:937][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/6N1AKP1HA20A3SEMQJWPCG1AC55CF8416B843BF0A503ABCDA0C29A.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/0G/6N1AKP1HA20A3SEMQJWPCG.uasset'
[2023.02.27-03.35.39:939][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/T7/32EMCHCIHIG8QQT6TI4S1J
[2023.02.27-03.35.39:939][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/32EMCHCIHIG8QQT6TI4S1J0349C792420CE351C8A0B2AE61BCFED5.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/T7/32EMCHCIHIG8QQT6TI4S1J.uasset'
[2023.02.27-03.35.39:941][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/9E/LBWI7OZ1YPD37JSV12NXVQ
[2023.02.27-03.35.39:941][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/LBWI7OZ1YPD37JSV12NXVQ80F786D94669821F4204BAAE7D71C3E2.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/9E/LBWI7OZ1YPD37JSV12NXVQ.uasset'
[2023.02.27-03.35.39:943][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/87/7GJIQIR0HZU98NIZMG86F2
[2023.02.27-03.35.39:943][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/7GJIQIR0HZU98NIZMG86F23EB1F7D6498127C68A12EB900B001C92.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/87/7GJIQIR0HZU98NIZMG86F2.uasset'
[2023.02.27-03.35.39:945][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/BV/B1RLN3KJDEXBQM5QE35S1Z
[2023.02.27-03.35.39:945][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/B1RLN3KJDEXBQM5QE35S1Z5F0D5BB448220325DA9A28ADBD974671.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/BV/B1RLN3KJDEXBQM5QE35S1Z.uasset'
[2023.02.27-03.35.39:947][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/H0/P5UYFOBK37IAAQWHKHWBVF
[2023.02.27-03.35.39:947][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/P5UYFOBK37IAAQWHKHWBVFB9EFA49241A4874634F607A6A831DC1A.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/0/H0/P5UYFOBK37IAAQWHKHWBVF.uasset'
[2023.02.27-03.35.39:948][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/YZ/X3WMIT3NLH7PB357UYMA9M
[2023.02.27-03.35.39:948][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/X3WMIT3NLH7PB357UYMA9M17BA908E48F9217381FDC08CE0B89DE6.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/YZ/X3WMIT3NLH7PB357UYMA9M.uasset'
[2023.02.27-03.35.39:951][229]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/E1/HSLSFG1VE1BV01R0ZSPTER
[2023.02.27-03.35.39:951][229]LogSavePackage: Moving 'D:/Unreal Projects/ChelseaMarketLevel/Saved/HSLSFG1VE1BV01R0ZSPTER0CD394C74691A80FB26DD89BE9BAD0F9.tmp' to 'D:/Unreal Projects/ChelseaMarketLevel/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/E1/HSLSFG1VE1BV01R0ZSPTER.uasset'
[2023.02.27-03.35.39:996][229]LogFileHelpers: InternalPromptForCheckoutAndSave took 265 ms (total: 459 ms)
[2023.02.27-03.35.40:001][229]AssetCheck: New page: Asset Save: multiple assets
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1477661697
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1479876698
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1596883699
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.RectLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5646A01_1610318700
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1620587701
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1620590702
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1993568729
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1993566728
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1993564727
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1993562726
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1939431725
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1939430724
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1939429723
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1939427722
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1670608703
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.RectLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5646A01_1920873721
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1678179704
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1678181705
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1678182706
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1678183707
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1863042720
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1863040719
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1702793708
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1702797709
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1702800710
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1702803711
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1863038718
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.RectLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5646A01_1712128712
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5646A01_1863032717
[2023.02.27-03.35.40:001][229]LogContentValidation: Display: Validating /Script/Engine.RectLight /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.RectLight_UAID_B025AA330DF5646A01_1748599713
[2023.02.27-03.35.40:011][229]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.02.27-03.39.51:941][400]LogStaticMesh: Display: Building static mesh Box_F031BB44...
[2023.02.27-03.39.51:941][400]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_F031BB44.Box_F031BB44
[2023.02.27-03.39.51:942][400]LogStaticMesh: Built static mesh [0.00s] /Game/FirstPerson/Maps/_GENERATED/zhang/Box_F031BB44.Box_F031BB44
[2023.02.27-03.39.51:943][400]LogActorFactory: Actor Factory spawned StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_F031BB44.Box_F031BB44 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5656A01_1215444914
[2023.02.27-03.44.31:403][ 10]LogStaticMesh: Display: Building static mesh Stairs_65E6A2D6...
[2023.02.27-03.44.31:403][ 10]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Stairs_65E6A2D6.Stairs_65E6A2D6
[2023.02.27-03.44.31:406][ 10]LogActorFactory: Actor Factory spawned StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Stairs_65E6A2D6.Stairs_65E6A2D6 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5656A01_1494906923
[2023.02.27-03.44.31:414][ 10]LogStaticMesh: Built static mesh [0.01s] /Game/FirstPerson/Maps/_GENERATED/zhang/Stairs_65E6A2D6.Stairs_65E6A2D6
[2023.02.27-03.44.32:954][ 10]LogMeshUtilities: Finished distance field build in 1.5s - 126x70x119 sparse distance field, 1.0Mb total, 0.0Mb always loaded, 51% occupied, 700 triangles, Stairs_65E6A2D6
[2023.02.27-03.44.34:941][ 52]LogMeshUtilities: Finished distance field build in 2.0s - 126x70x119 sparse distance field, 1.0Mb total, 0.0Mb always loaded, 51% occupied, 700 triangles, Stairs_65E6A2D6
[2023.02.27-03.46.12:415][202]LogStaticMesh: Display: Building static mesh Box_9F3EBD63...
[2023.02.27-03.46.12:415][202]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_9F3EBD63.Box_9F3EBD63
[2023.02.27-03.46.12:416][202]LogStaticMesh: Built static mesh [0.00s] /Game/FirstPerson/Maps/_GENERATED/zhang/Box_9F3EBD63.Box_9F3EBD63
[2023.02.27-03.46.12:417][202]LogActorFactory: Actor Factory spawned StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_9F3EBD63.Box_9F3EBD63 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5656A01_1595918924
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: ================================================
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: Total job queries 89, among them cache hits 6 (6.74%)
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: Tracking 83 distinct input hashes that result in 69 distinct outputs (83.13%)
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: RAM used: 0.75 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.05%
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.27-03.46.46:067][783]LogShaderCompilers: Display: ================================================
[2023.02.27-03.49.20:228][411]Cmd: DELETE
[2023.02.27-03.49.20:228][411]Cmd: ACTOR DELETE
[2023.02.27-03.49.20:232][411]LogEditorActor: Deleted Actor: RectLight
[2023.02.27-03.49.20:256][411]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.27-03.49.20:259][411]LogEditorActor: Deleted 1 Actors (0.031 secs)
[2023.02.27-03.49.58:255][154]Cmd: EDIT COPY
[2023.02.27-03.49.58:449][165]Cmd: EDIT PASTE
[2023.02.27-03.50.14:182][917]Cmd: TRANSACTION UNDO
[2023.02.27-03.50.14:182][917]LogEditorTransaction: Undo Move Elements
[2023.02.27-03.52.49:094][ 29]LogStaticMesh: Display: Building static mesh Box_5BE5CA29...
[2023.02.27-03.52.49:094][ 29]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_5BE5CA29.Box_5BE5CA29
[2023.02.27-03.52.49:095][ 29]LogStaticMesh: Built static mesh [0.00s] /Game/FirstPerson/Maps/_GENERATED/zhang/Box_5BE5CA29.Box_5BE5CA29
[2023.02.27-03.52.49:097][ 29]LogActorFactory: Actor Factory spawned StaticMesh /Game/FirstPerson/Maps/_GENERATED/zhang/Box_5BE5CA29.Box_5BE5CA29 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_B025AA330DF5656A01_1992597935
